  0.12987930E+00  0.20707211E+00  0.15575558E+00  0.21045421E+00  0.18152083E+00
  0.21445285E+00  0.20716335E+00  0.21906601E+00  0.23266827E+00  0.22429147E+00
  0.25801799E+00  0.23012640E+00  0.28319088E+00  0.23656684E+00  0.30815732E+00
  0.24360561E+00  0.33286676E+00  0.25122666E+00  0.35718170E+00  0.25938010E+00
  0.38108426E+00  0.26773983E+00  0.40476564E+00  0.27605101E+00  0.42836022E+00
  0.28434920E+00  0.45191047E+00  0.29264408E+00  0.47543478E+00  0.30093947E+00
  0.49894243E+00  0.30923694E+00  0.52243870E+00  0.31753734E+00  0.54592687E+00
  0.32584104E+00  0.56940925E+00  0.33414826E+00  0.59288722E+00  0.34245917E+00
  0.61636192E+00  0.35077375E+00  0.63983405E+00  0.35909191E+00  0.66330409E+00
  0.36741361E+00  0.68677300E+00  0.37573868E+00  0.71024090E+00  0.38406715E+00
  0.73370820E+00  0.39239892E+00  0.75717527E+00  0.40073386E+00  0.78064209E+00
  0.40907189E+00  0.80410939E+00  0.41741279E+00  0.82757705E+00  0.42575654E+00
  0.85104531E+00  0.43410295E+00  0.87451440E+00  0.44245204E+00  0.89798450E+00
  0.45080364E+00  0.92145586E+00  0.45915771E+00  0.94492865E+00  0.46751407E+00
  0.96840316E+00  0.47587258E+00  0.99187940E+00  0.48423326E+00  0.10153577E+01
  0.49259585E+00  0.10388381E+01  0.50096035E+00  0.10623214E+01  0.50932652E+00
  0.10858068E+01  0.51769465E+00  0.11092954E+01  0.52606422E+00  0.11327870E+01
  0.53443497E+00  0.11562822E+01  0.54280728E+00  0.11797810E+01  0.55118072E+00
  0.12032837E+01  0.55955517E+00  0.12267908E+01  0.56793046E+00  0.12503023E+01
  0.57630640E+00  0.12738193E+01  0.58468282E+00  0.12973418E+01  0.59305942E+00
  0.13208705E+01  0.60143602E+00  0.13444058E+01  0.60981238E+00  0.13679485E+01
  0.61818820E+00  0.13914999E+01  0.62656265E+00  0.14150605E+01  0.63493532E+00
  0.14386317E+01  0.64330542E+00  0.14622154E+01  0.65167207E+00  0.14858131E+01
  0.66003370E+00  0.15094278E+01  0.66838795E+00  0.15330638E+01  0.67673182E+00
  0.15567267E+01  0.68506032E+00  0.15804261E+01  0.69336396E+00  0.16041778E+01
  0.70162463E+00  0.16280116E+01  0.70980173E+00  0.16520046E+01  0.71776515E+00
 -0.48897755E-02  0.83550292E+00 -0.43195229E-01  0.83506292E+00 -0.79885945E-01
  0.82781595E+00 -0.11423419E+00  0.81548810E+00 -0.14589337E+00  0.79920840E+00
 -0.17472322E+00  0.77980089E+00 -0.20068783E+00  0.75787961E+00 -0.22379470E+00
  0.73390955E+00 -0.24406134E+00  0.70825374E+00 -0.26149935E+00  0.68120956E+00
 -0.27610976E+00  0.65303564E+00 -0.28788444E+00  0.62397015E+00 -0.29681093E+00
  0.59424341E+00 -0.30287769E+00  0.56408519E+00 -0.30607963E+00  0.53372812E+00
 -0.30642274E+00  0.50340915E+00 -0.30392802E+00  0.47336867E+00 -0.29863387E+00
  0.44384965E+00 -0.29059866E+00  0.41509438E+00 -0.27990118E+00  0.38734284E+00
 -0.26664186E+00  0.36082956E+00 -0.25094232E+00  0.33578113E+00 -0.23294547E+00
  0.31241360E+00 -0.21281482E+00  0.29092956E+00 -0.19073395E+00  0.27151594E+00
 -0.16690609E+00  0.25434154E+00 -0.14155333E+00  0.23955435E+00 -0.11491734E+00
  0.22727981E+00 -0.87261617E-01  0.21761917E+00 -0.58883421E-01  0.21064807E+00
 -0.30159276E-01  0.20641439E+00 -0.18087194E-02  0.20493768E+00  0.25144706E-01
  0.20516981E+00  0.51452078E-01  0.20606039E+00  0.77539772E-01  0.20758946E+00
  0.10350138E+00  0.20974742E+00  0.12936078E+00  0.21252972E+00  0.15511903E+00
  0.21593335E+00  0.18076941E+00  0.21995625E+00  0.20629950E+00  0.22459629E+00
  0.23169427E+00  0.22985110E+00  0.25693646E+00  0.23571768E+00  0.28200540E+00
  0.24219210E+00  0.30687344E+00  0.24926737E+00  0.33149329E+00  0.25692824E+00
  0.35573146E+00  0.26512590E+00  0.37957433E+00  0.27353287E+00  0.40321293E+00
  0.28189233E+00  0.42677644E+00  0.29023966E+00  0.45030299E+00  0.29858392E+00
  0.47380835E+00  0.30692849E+00  0.49730021E+00  0.31527472E+00  0.52078289E+00
  0.32362330E+00  0.54425907E+00  0.33197457E+00  0.56773067E+00  0.34032866E+00
  0.59119868E+00  0.34868577E+00  0.61466408E+00  0.35704583E+00  0.63812739E+00
  0.36540881E+00  0.66158903E+00  0.37377462E+00  0.68504977E+00  0.38214320E+00
  0.70850968E+00  0.39051449E+00  0.73196906E+00  0.39888847E+00  0.75542831E+00
  0.40726495E+00  0.77888733E+00  0.41564399E+00  0.80234671E+00  0.42402530E+00
  0.82580638E+00  0.43240893E+00  0.84926647E+00  0.44079471E+00  0.87272722E+00
  0.44918263E+00  0.89618868E+00  0.45757258E+00  0.91965115E+00  0.46596453E+00
  0.94311476E+00  0.47435835E+00  0.96657974E+00  0.48275387E+00  0.99004602E+00
  0.49115118E+00  0.10135139E+01  0.49955001E+00  0.10369834E+01  0.50795037E+00
  0.10604553E+01  0.51635212E+00  0.10839287E+01  0.52475548E+00  0.11074046E+01
  0.53315997E+00  0.11308829E+01  0.54156542E+00  0.11543640E+01  0.54997218E+00
  0.11778479E+01  0.55837977E+00  0.12013348E+01  0.56678832E+00  0.12248253E+01
  0.57519752E+00  0.12483190E+01  0.58360726E+00  0.12718172E+01  0.59201741E+00
  0.12953197E+01  0.60042781E+00  0.13188270E+01  0.60883820E+00  0.13423394E+01
  0.61724848E+00  0.13658576E+01  0.62565839E+00  0.13893826E+01  0.63406724E+00
  0.14129149E+01  0.64247477E+00  0.14364554E+01  0.65088028E+00  0.14600059E+01
  0.65928316E+00  0.14835672E+01  0.66768217E+00  0.15071418E+01  0.67607534E+00
  0.15307333E+01  0.68446022E+00  0.15543463E+01  0.69283277E+00  0.15779887E+01
  0.70118481E+00  0.16016741E+01  0.70950019E+00  0.16254294E+01  0.71774018E+00
  0.16493307E+01  0.72577161E+00 -0.31213991E-02  0.81835461E+00 -0.38656730E-01
  0.81843370E+00 -0.72996378E-01  0.81237632E+00 -0.10551286E+00  0.80169982E+00
 -0.13585986E+00  0.78730679E+00 -0.16384058E+00  0.76984882E+00 -0.18934055E+00
  0.74982601E+00 -0.21228723E+00  0.72763640E+00 -0.23262645E+00  0.70360923E+00
 -0.25031006E+00  0.67802954E+00 -0.26529139E+00  0.65115654E+00 -0.27752531E+00
  0.62323642E+00 -0.28697100E+00  0.59451091E+00 -0.29359558E+00  0.56522256E+00
 -0.29737791E+00  0.53561682E+00 -0.29831198E+00  0.50594306E+00 -0.29640985E+00
  0.47645316E+00 -0.29170340E+00  0.44740054E+00 -0.28424627E+00  0.41903722E+00
 -0.27411401E+00  0.39161202E+00 -0.26140496E+00  0.36536756E+00 -0.24623980E+00
  0.34053779E+00 -0.22876111E+00  0.31734550E+00 -0.20913284E+00  0.29599950E+00
 -0.18753935E+00  0.27669236E+00 -0.16418484E+00  0.25959817E+00 -0.13929212E+00
  0.24486981E+00 -0.11310281E+00  0.23263729E+00 -0.85878715E-01  0.22300611E+00
 -0.57911761E-01  0.21605588E+00 -0.29565454E-01  0.21183780E+00 -0.15317469E-02
  0.21037389E+00  0.25188651E-01  0.21061723E+00  0.51319223E-01  0.21151873E+00
  0.77258542E-01  0.21305953E+00  0.10308635E+00  0.21523075E+00  0.12881985E+00
  0.21802825E+00  0.15445684E+00  0.22144914E+00  0.17998895E+00  0.22549132E+00
  0.20540303E+00  0.23015256E+00  0.23068394E+00  0.23543036E+00  0.25581476E+00
  0.24132162E+00  0.28077579E+00  0.24782242E+00  0.30554143E+00  0.25492606E+00
  0.33006808E+00  0.26261836E+00  0.35422748E+00  0.27085218E+00  0.37801117E+00
  0.27929920E+00  0.40160915E+00  0.28770050E+00  0.42514390E+00  0.29609084E+00
  0.44864884E+00  0.30447844E+00  0.47213706E+00  0.31286621E+00  0.49561468E+00
  0.32125527E+00  0.51908517E+00  0.32964617E+00  0.54255056E+00  0.33803919E+00
  0.56601244E+00  0.34643441E+00  0.58947152E+00  0.35483202E+00  0.61292863E+00
  0.36323193E+00  0.63638401E+00  0.37163413E+00  0.65983814E+00  0.38003853E+00
  0.68329155E+00  0.38844514E+00  0.70674437E+00  0.39685383E+00  0.73019665E+00
  0.40526465E+00  0.75364894E+00  0.41367739E+00  0.77710098E+00  0.42209217E+00
  0.80055326E+00  0.43050870E+00  0.82400584E+00  0.43892705E+00  0.84745866E+00
  0.44734704E+00  0.87091196E+00  0.45576873E+00  0.89436579E+00  0.46419200E+00
  0.91782039E+00  0.47261688E+00  0.94127589E+00  0.48104319E+00  0.96473241E+00
  0.48947084E+00  0.98818988E+00  0.49789989E+00  0.10116485E+01  0.50633013E+00
  0.10351083E+01  0.51476151E+00  0.10585701E+01  0.52319407E+00  0.10820330E+01
  0.53162783E+00  0.11054978E+01  0.54006255E+00  0.11289643E+01  0.54849797E+00
  0.11524330E+01  0.55693442E+00  0.11759039E+01  0.56537157E+00  0.11993771E+01
  0.57380944E+00  0.12228527E+01  0.58224785E+00  0.12463310E+01  0.59068674E+00
  0.12698126E+01  0.59912598E+00  0.12932975E+01  0.60756540E+00  0.13167862E+01
  0.61600482E+00  0.13402785E+01  0.62444431E+00  0.13637753E+01  0.63288349E+00
  0.13872771E+01  0.64132190E+00  0.14107846E+01  0.64975935E+00  0.14342983E+01
  0.65819532E+00  0.14578196E+01  0.66662931E+00  0.14813491E+01  0.67506045E+00
  0.15048887E+01  0.68348712E+00  0.15284412E+01  0.69190741E+00  0.15520102E+01
  0.70031816E+00  0.15756022E+01  0.70871264E+00  0.15992283E+01  0.71707690E+00
  0.16229122E+01  0.72537518E+00  0.16467277E+01  0.73347247E+00 -0.19189130E-02
  0.80361611E+00 -0.35080269E-01  0.80388993E+00 -0.67345843E-01  0.79864776E+00
 -0.98189011E-01  0.78923690E+00 -0.12727952E+00  0.77636337E+00 -0.15438782E+00
  0.76052696E+00 -0.17934516E+00  0.74212396E+00 -0.20201956E+00  0.72148740E+00
 -0.22230081E+00  0.69890970E+00 -0.24009220E+00  0.67465836E+00 -0.25530693E+00
  0.64898705E+00 -0.26786771E+00  0.62214404E+00 -0.27770856E+00  0.59437722E+00
 -0.28477702E+00  0.56593728E+00 -0.28903684E+00  0.53707856E+00 -0.29047051E+00
  0.50805944E+00 -0.28908122E+00  0.47914025E+00 -0.28489414E+00  0.45058253E+00
 -0.27795780E+00  0.42264584E+00 -0.26834407E+00  0.39558583E+00 -0.25614861E+00
  0.36965162E+00 -0.24149041E+00  0.34508297E+00 -0.22451107E+00  0.32210815E+00
 -0.20537411E+00  0.30094096E+00 -0.18426384E+00  0.28177863E+00 -0.16138452E+00
  0.26479954E+00 -0.13695885E+00  0.25016075E+00 -0.11122759E+00  0.23799618E+00
 -0.84450148E-01  0.22841513E+00 -0.56912359E-01  0.22150078E+00 -0.28963031E-01
  0.21730772E+00 -0.12614214E-02  0.21586080E+00  0.25218790E-01  0.21611612E+00
  0.51170260E-01  0.21702763E+00  0.76959372E-01  0.21857812E+00  0.10265103E+00
  0.22075969E+00  0.12825578E+00  0.22356871E+00  0.15376829E+00  0.22700243E+00
  0.17917868E+00  0.23105873E+00  0.20447314E+00  0.23573533E+00  0.22963642E+00
  0.24102959E+00  0.25465193E+00  0.24693832E+00  0.27950096E+00  0.25345767E+00
  0.30415994E+00  0.26058128E+00  0.32858947E+00  0.26829633E+00  0.35266802E+00
  0.27655798E+00  0.37639341E+00  0.28503785E+00  0.39995334E+00  0.29347464E+00
  0.42346203E+00  0.30190194E+00  0.44694766E+00  0.31032690E+00  0.47042066E+00
  0.31875196E+00  0.49388570E+00  0.32717797E+00  0.51734543E+00  0.33560541E+00
  0.54080135E+00  0.34403440E+00  0.56425464E+00  0.35246506E+00  0.58770585E+00
  0.36089754E+00  0.61115563E+00  0.36933172E+00  0.63460410E+00  0.37776762E+00
  0.65805161E+00  0.38620520E+00  0.68149859E+00  0.39464444E+00  0.70494515E+00
  0.40308523E+00  0.72839123E+00  0.41152760E+00  0.75183737E+00  0.41997144E+00
  0.77528334E+00  0.42841679E+00  0.79872942E+00  0.43686345E+00  0.82217574E+00
  0.44531149E+00  0.84562224E+00  0.45376074E+00  0.86906904E+00  0.46221125E+00
  0.89251626E+00  0.47066295E+00  0.91596401E+00  0.47911590E+00  0.93941242E+00
  0.48756990E+00  0.96286154E+00  0.49602491E+00  0.98631138E+00  0.50448096E+00
  0.10097620E+01  0.51293790E+00  0.10332135E+01  0.52139568E+00  0.10566665E+01
  0.52985442E+00  0.10801203E+01  0.53831404E+00  0.11035755E+01  0.54677433E+00
  0.11270318E+01  0.55523521E+00  0.11504898E+01  0.56369680E+00  0.11739494E+01
  0.57215899E+00  0.11974107E+01  0.58062166E+00  0.12208737E+01  0.58908480E+00
  0.12443386E+01  0.59754831E+00  0.12678059E+01  0.60601211E+00  0.12912757E+01
  0.61447608E+00  0.13147482E+01  0.62294006E+00  0.13382233E+01  0.63140410E+00
  0.13617017E+01  0.63986796E+00  0.13851838E+01  0.64833128E+00  0.14086699E+01
  0.65679395E+00  0.14321605E+01  0.66525561E+00  0.14556568E+01  0.67371583E+00
  0.14791590E+01  0.68217403E+00  0.15026684E+01  0.69062895E+00  0.15261874E+01
  0.69907922E+00  0.15497185E+01  0.70752245E+00  0.15732667E+01  0.71595335E+00
  0.15968409E+01  0.72436053E+00  0.16204610E+01  0.73271209E+00  0.16441972E+01
  0.74087346E+00 -0.11191411E-02  0.79095680E+00 -0.32264512E-01  0.79120219E+00
 -0.62728912E-01  0.78649980E+00 -0.92075951E-01  0.77804804E+00 -0.11999658E+00
  0.76638246E+00 -0.14624405E+00  0.75187439E+00 -0.17061421E+00  0.73483098E+00
 -0.19293326E+00  0.71552676E+00 -0.21304956E+00  0.69421858E+00 -0.23082899E+00
  0.67115384E+00 -0.24615273E+00  0.64657712E+00 -0.25891706E+00  0.62073427E+00
 -0.26903468E+00  0.59387493E+00 -0.27643612E+00  0.56625390E+00 -0.28107175E+00
  0.53813076E+00 -0.28291345E+00  0.50976962E+00 -0.28195602E+00  0.48143643E+00
 -0.27821815E+00  0.45339832E+00 -0.27174318E+00  0.42592001E+00 -0.26259902E+00
  0.39926219E+00 -0.25087824E+00  0.37367851E+00 -0.23669758E+00  0.34941301E+00
 -0.22019702E+00  0.32669795E+00 -0.20153885E+00  0.30575085E+00 -0.18090655E+00
  0.28677243E+00 -0.15850358E+00  0.26994434E+00 -0.13455164E+00  0.25542694E+00
 -0.10928994E+00  0.24335730E+00 -0.82974724E-01  0.23384793E+00 -0.55885132E-01
  0.22698511E+00 -0.28353704E-01  0.22282670E+00 -0.10007059E-02  0.22140071E+00
  0.25232526E-01  0.22166841E+00  0.51003605E-01  0.22258872E+00  0.76641217E-01
  0.22414665E+00  0.10219460E+00  0.22633551E+00  0.12766783E+00  0.22915220E+00
  0.15305264E+00  0.23259416E+00  0.17833786E+00  0.23665927E+00  0.20350902E+00
  0.24134518E+00  0.22855082E+00  0.24664916E+00  0.25344700E+00  0.25256795E+00
  0.27817979E+00  0.25909778E+00  0.30272764E+00  0.26623273E+00  0.32705569E+00
  0.27396148E+00  0.35105112E+00  0.28224236E+00  0.37471956E+00  0.29074782E+00
  0.39824462E+00  0.29921392E+00  0.42173028E+00  0.30767217E+00  0.44519910E+00
  0.31612864E+00  0.46865892E+00  0.32458511E+00  0.49211311E+00  0.33304226E+00
  0.51556355E+00  0.34150046E+00  0.53901136E+00  0.34995973E+00  0.56245726E+00
  0.35842019E+00  0.58590174E+00  0.36688197E+00  0.60934520E+00  0.37534493E+00
  0.63278770E+00  0.38380915E+00  0.65622956E+00  0.39227453E+00  0.67967105E+00
  0.40074110E+00  0.70311224E+00  0.40920877E+00  0.72655302E+00  0.41767755E+00
  0.74999392E+00  0.42614737E+00  0.77343470E+00  0.43461829E+00  0.79687548E+00
  0.44309011E+00  0.82031649E+00  0.45156291E+00  0.84375757E+00  0.46003658E+00
  0.86719882E+00  0.46851110E+00  0.89064044E+00  0.47698650E+00  0.91408235E+00
  0.48546281E+00  0.93752474E+00  0.49393982E+00  0.96096760E+00  0.50241756E+00
  0.98441094E+00  0.51089609E+00  0.10078548E+01  0.51937515E+00  0.10312992E+01
  0.52785486E+00  0.10547448E+01  0.53633529E+00  0.10781910E+01  0.54481632E+00
  0.11016380E+01  0.55329782E+00  0.11250858E+01  0.56177968E+00  0.11485348E+01
  0.57026213E+00  0.11719848E+01  0.57874501E+00  0.11954361E+01  0.58722818E+00
  0.12188885E+01  0.59571171E+00  0.12423422E+01  0.60419554E+00  0.12657975E+01
  0.61267960E+00  0.12892547E+01  0.62116379E+00  0.13127135E+01  0.62964797E+00
  0.13361742E+01  0.63813221E+00  0.13596371E+01  0.64661640E+00  0.13831027E+01
  0.65510023E+00  0.14065709E+01  0.66358358E+00  0.14300421E+01  0.67206633E+00
  0.14535174E+01  0.68054813E+00  0.14769968E+01  0.68902850E+00  0.15004810E+01
  0.69750667E+00  0.15239719E+01  0.70598161E+00  0.15474712E+01  0.71445173E+00
  0.15709825E+01  0.72291309E+00  0.15945122E+01  0.73135698E+00  0.16180767E+01
  0.73975635E+00  0.16417406E+01  0.74798018E+00 -0.60378644E-03  0.78008842E+00
 -0.30054461E-01  0.78015679E+00 -0.58979128E-01  0.77579868E+00 -0.87014236E-01
  0.76806569E+00 -0.11387049E+00  0.75734615E+00 -0.13929375E+00  0.74390727E+00
 -0.16305862E+00  0.72798401E+00 -0.18496405E+00  0.70980215E+00 -0.20482987E+00
  0.68958658E+00 -0.22249505E+00  0.66756505E+00 -0.23781689E+00  0.64397091E+00
 -0.25067130E+00  0.61904484E+00 -0.26095405E+00  0.59303486E+00 -0.26858184E+00
  0.56619638E+00 -0.27349377E+00  0.53879106E+00 -0.27565256E+00  0.51108563E+00
 -0.27504563E+00  0.48334908E+00 -0.27168566E+00  0.45585147E+00 -0.26561099E+00
  0.42886055E+00 -0.25688556E+00  0.40263987E+00 -0.24559864E+00  0.37744576E+00
 -0.23186427E+00  0.35352489E+00 -0.21582025E+00  0.33111188E+00 -0.19762699E+00
  0.31042656E+00 -0.17746638E+00  0.29167190E+00 -0.15554023E+00  0.27503172E+00
 -0.13206846E+00  0.26066861E+00 -0.10728791E+00  0.24872193E+00 -0.81451111E-01
  0.23930666E+00 -0.54829977E-01  0.23251165E+00 -0.27739519E-01  0.22839774E+00
 -0.75318530E-03  0.22699624E+00  0.25226850E-01  0.22727622E+00  0.50817594E-01
  0.22820377E+00  0.76303035E-01  0.22976667E+00  0.10171625E+00  0.23195958E+00
  0.12705524E+00  0.23477992E+00  0.15230916E+00  0.23822537E+00  0.17746569E+00
  0.24229379E+00  0.20250984E+00  0.24698278E+00  0.22742628E+00  0.25228953E+00
  0.25219902E+00  0.25821078E+00  0.27681115E+00  0.26474279E+00  0.30124313E+00
  0.27188012E+00  0.32546481E+00  0.27961314E+00  0.34937465E+00  0.28790435E+00
  0.37298802E+00  0.29642820E+00  0.39648211E+00  0.30491754E+00  0.41994810E+00
  0.31340089E+00  0.44340283E+00  0.32188299E+00  0.46685165E+00  0.33036506E+00
  0.49029681E+00  0.33884761E+00  0.51373953E+00  0.34733084E+00  0.53718054E+00
  0.35581475E+00  0.56062037E+00  0.36429948E+00  0.58405924E+00  0.37278506E+00
  0.60749745E+00  0.38127139E+00  0.63093501E+00  0.38975856E+00  0.65437222E+00
  0.39824650E+00  0.67780912E+00  0.40673521E+00  0.70124584E+00  0.41522464E+00
  0.72468227E+00  0.42371479E+00  0.74811882E+00  0.43220562E+00  0.77155530E+00
  0.44069716E+00  0.79499173E+00  0.44918931E+00  0.81842834E+00  0.45768207E+00
  0.84186494E+00  0.46617541E+00  0.86530167E+00  0.47466931E+00  0.88873863E+00
  0.48316377E+00  0.91217577E+00  0.49165887E+00  0.93561321E+00  0.50015438E+00
  0.95905095E+00  0.50865036E+00  0.98248899E+00  0.51714694E+00  0.10059273E+01
  0.52564377E+00  0.10293660E+01  0.53414106E+00  0.10528055E+01  0.54263884E+00
  0.10762454E+01  0.55113703E+00  0.10996858E+01  0.55963546E+00  0.11231267E+01
  0.56813419E+00  0.11465683E+01  0.57663327E+00  0.11700106E+01  0.58513266E+00
  0.11934537E+01  0.59363222E+00  0.12168975E+01  0.60213202E+00  0.12403420E+01
  0.61063206E+00  0.12637876E+01  0.61913222E+00  0.12872344E+01  0.62763250E+00
  0.13106823E+01  0.63613278E+00  0.13341314E+01  0.64463311E+00  0.13575817E+01
  0.65313339E+00  0.13810338E+01  0.66163349E+00  0.14044876E+01  0.67013335E+00
  0.14279432E+01  0.67863280E+00  0.14514016E+01  0.68713170E+00  0.14748623E+01
  0.69562966E+00  0.14983262E+01  0.70412624E+00  0.15217943E+01  0.71262085E+00
  0.15452678E+01  0.72111237E+00  0.15687491E+01  0.72959822E+00  0.15922424E+01
  0.73807234E+00  0.16157597E+01  0.74651349E+00  0.16393588E+01  0.75479883E+00
 -0.28739244E-03  0.77076072E+00 -0.28331624E-01  0.77055693E+00 -0.55962242E-01
  0.76641184E+00 -0.82868025E-01  0.75921130E+00 -0.10877492E+00  0.74921876E+00
 -0.13342729E+00  0.73662192E+00 -0.15658899E+00  0.72160149E+00 -0.17804319E+00
  0.70434535E+00 -0.19759214E+00  0.68505204E+00 -0.21505728E+00  0.66393167E+00
 -0.23027973E+00  0.64120626E+00 -0.24312112E+00  0.61710954E+00 -0.25346500E+00
  0.59188551E+00 -0.26121765E+00  0.56578773E+00 -0.26630956E+00  0.53907698E+00
 -0.26869613E+00  0.51202005E+00 -0.26835871E+00  0.48488641E+00 -0.26530480E+00
  0.45794660E+00 -0.25956827E+00  0.43146923E+00 -0.25120929E+00  0.40571859E+00
 -0.24031377E+00  0.38095182E+00 -0.22699282E+00  0.35741636E+00 -0.21138160E+00
  0.33534756E+00 -0.19363813E+00  0.31496608E+00 -0.17394193E+00  0.29647574E+00
 -0.15249243E+00  0.28006127E+00 -0.12950699E+00  0.26588640E+00 -0.10521936E+00
  0.25409180E+00 -0.79877794E-01  0.24479401E+00 -0.53746738E-01  0.23808375E+00
 -0.27122943E-01  0.23402432E+00 -0.52323617E-03  0.23265037E+00  0.25198273E-01
  0.23294182E+00  0.50610505E-01  0.23387468E+00  0.75943805E-01  0.23543982E+00
  0.10121518E+00  0.23763336E+00  0.12641729E+00  0.24045318E+00  0.15153712E+00
  0.24389718E+00  0.17656142E+00  0.24796323E+00  0.20147479E+00  0.25264889E+00
  0.22626190E+00  0.25795129E+00  0.25090703E+00  0.26386717E+00  0.27539399E+00
  0.27039281E+00  0.29970500E+00  0.27752328E+00  0.32381484E+00  0.28525063E+00
  0.34763622E+00  0.29354292E+00  0.37119707E+00  0.30207804E+00  0.39466494E+00
  0.31058478E+00  0.41811502E+00  0.31908748E+00  0.44155854E+00  0.32758942E+00
  0.46499863E+00  0.33609134E+00  0.48843664E+00  0.34459355E+00  0.51187330E+00
  0.35309616E+00  0.53530896E+00  0.36159915E+00  0.55874395E+00  0.37010261E+00
  0.58217841E+00  0.37860656E+00  0.60561246E+00  0.38711095E+00  0.62904614E+00
  0.39561582E+00  0.65247965E+00  0.40412113E+00  0.67591298E+00  0.41262689E+00
  0.69934618E+00  0.42113307E+00  0.72277921E+00  0.42963964E+00  0.74621230E+00
  0.43814662E+00  0.76964539E+00  0.44665399E+00  0.79307842E+00  0.45516172E+00
  0.81651157E+00  0.46366981E+00  0.83994472E+00  0.47217822E+00  0.86337787E+00
  0.48068693E+00  0.88681120E+00  0.48919600E+00  0.91024464E+00  0.49770543E+00
  0.93367821E+00  0.50621510E+00  0.95711195E+00  0.51472503E+00  0.98054588E+00
  0.52323532E+00  0.10039799E+01  0.53174573E+00  0.10274142E+01  0.54025644E+00
  0.10508490E+01  0.54876739E+00  0.10742840E+01  0.55727863E+00  0.10977192E+01
  0.56578994E+00  0.11211548E+01  0.57430148E+00  0.11445906E+01  0.58281320E+00
  0.11680269E+01  0.59132510E+00  0.11914637E+01  0.59983712E+00  0.12149009E+01
  0.60834926E+00  0.12383384E+01  0.61686152E+00  0.12617766E+01  0.62537390E+00
  0.12852153E+01  0.63388634E+00  0.13086548E+01  0.64239877E+00  0.13320948E+01
  0.65091127E+00  0.13555356E+01  0.65942371E+00  0.13789773E+01  0.66793609E+00
  0.14024199E+01  0.67644835E+00  0.14258636E+01  0.68496037E+00  0.14493089E+01
  0.69347209E+00  0.14727554E+01  0.70198333E+00  0.14962037E+01  0.71049380E+00
  0.15196543E+01  0.71900320E+00  0.15431080E+01  0.72751087E+00  0.15665660E+01
  0.73601538E+00  0.15900308E+01  0.74451303E+00  0.16135105E+01  0.75298911E+00
  0.16370529E+01  0.76133502E+00 -0.10850262E-03  0.76275706E+00 -0.27006054E-01
  0.76222306E+00 -0.53570032E-01  0.75821084E+00 -0.79521336E-01  0.75139886E+00
 -0.10459622E+00  0.74195033E+00 -0.12854114E+00  0.72999787E+00 -0.15111658E+00
  0.71568525E+00 -0.17209879E+00  0.69917345E+00 -0.19128117E+00  0.68064123E+00
 -0.20847574E+00  0.66028434E+00 -0.22351442E+00  0.63831443E+00 -0.23625037E+00
  0.61495769E+00 -0.24655955E+00  0.59045285E+00 -0.25434160E+00  0.56504953E+00
 -0.25952119E+00  0.53900570E+00 -0.26204869E+00  0.51258570E+00 -0.26190090E+00
  0.48605722E+00 -0.25908136E+00  0.45968920E+00 -0.25362027E+00  0.43374884E+00
 -0.24557440E+00  0.40849912E+00 -0.23502657E+00  0.38419604E+00 -0.22208481E+00
  0.36108598E+00 -0.20688137E+00  0.33940339E+00 -0.18957141E+00  0.31936806E+00
 -0.17033143E+00  0.30118325E+00 -0.14935784E+00  0.28503326E+00 -0.12686467E+00
  0.27108163E+00 -0.10308188E+00  0.25946930E+00 -0.78253031E-01  0.25031331E+00
 -0.52635144E-01  0.24370539E+00 -0.26506960E-01  0.23971057E+00 -0.31625849E-03
  0.23836643E+00  0.25142726E-01  0.23866768E+00  0.50380614E-01  0.23960344E+00
  0.75562537E-01  0.24116787E+00  0.10069063E+00  0.24335842E+00  0.12575325E+00
  0.24617338E+00  0.15073577E+00  0.24961083E+00  0.17562425E+00  0.25366867E+00
  0.20040303E+00  0.25834438E+00  0.22505681E+00  0.26363510E+00  0.24957009E+00
  0.26953754E+00  0.27392721E+00  0.27604806E+00  0.29811189E+00  0.28316215E+00
  0.32210350E+00  0.29087344E+00  0.34583315E+00  0.29915705E+00  0.36934489E+00
  0.30769637E+00  0.39279225E+00  0.31621498E+00  0.41623059E+00  0.32473138E+00
  0.43966591E+00  0.33324745E+00  0.46309969E+00  0.34176350E+00  0.48653251E+00
  0.35027969E+00  0.50996476E+00  0.35879606E+00  0.53339654E+00  0.36731258E+00
  0.55682802E+00  0.37582937E+00  0.58025926E+00  0.38434634E+00  0.60369033E+00
  0.39286354E+00  0.62712121E+00  0.40138093E+00  0.65055203E+00  0.40989855E+00
  0.67398274E+00  0.41841635E+00  0.69741338E+00  0.42693433E+00  0.72084403E+00
  0.43545252E+00  0.74427462E+00  0.44397089E+00  0.76770526E+00  0.45248941E+00
  0.79113585E+00  0.46100810E+00  0.81456649E+00  0.46952698E+00  0.83799714E+00
  0.47804600E+00  0.86142778E+00  0.48656514E+00  0.88485849E+00  0.49508446E+00
  0.90828925E+00  0.50360394E+00  0.93172008E+00  0.51212353E+00  0.95515096E+00
  0.52064323E+00  0.97858196E+00  0.52916312E+00  0.10020130E+01  0.53768307E+00
  0.10254441E+01  0.54620314E+00  0.10488755E+01  0.55472332E+00  0.10723070E+01
